original_index,username,iteration,phase,time,gaze_x,gaze_y,speed,matrix_x,matrix_y,density
12,0903-6-hyf,3.0,word,1693732182.4913003,393.00000000000006,117.99999999999996,120.20815280171308,3.0,0.0,0
13,0903-6-hyf,3.0,word,1693732182.523373,460.0000000000001,146.0,72.61542535852834,3.0,0.0,0
14,0903-6-hyf,3.0,word,1693732182.5393405,497.0000000000001,162.0,40.311288741492746,3.0,0.0,44
15,0903-6-hyf,3.0,word,1693732182.5713658,504.00000000000017,167.99999999999997,9.219544457292889,3.0,0.0,59
16,0903-6-hyf,3.0,word,1693732182.60383,496.00000000000017,171.00000000000003,8.54400374531753,3.0,0.0,49
17,0903-6-hyf,3.0,word,1693732182.6359844,491.00000000000017,174.0,5.830951894845301,3.0,0.0,44
18,0903-6-hyf,3.0,word,1693732182.6672869,489.0000000000002,176.99999999999997,3.605551275463989,3.0,0.0,43
19,0903-6-hyf,3.0,word,1693732182.6992035,487.0000000000001,179.99999999999997,3.605551275463989,3.0,0.0,41
20,0903-6-hyf,3.0,word,1693732182.7313275,486.00000000000006,182.0,2.23606797749979,3.0,0.0,39
21,0903-6-hyf,3.0,word,1693732182.763835,485.00000000000017,184.00000000000003,2.23606797749979,3.0,0.0,39
22,0903-6-hyf,3.0,word,1693732182.7950585,485.00000000000006,185.99999999999997,2.0,3.0,0.0,39
23,0903-6-hyf,3.0,word,1693732182.8110735,506.0000000000001,185.0,21.02379604162864,3.0,0.0,62
24,0903-6-hyf,3.0,word,1693732182.8432872,534.0000000000001,182.99999999999997,28.0713376952364,3.0,0.0,92
25,0903-6-hyf,3.0,word,1693732182.8757248,558.0,180.00000000000003,24.186773244895647,3.0,0.0,84
26,0903-6-hyf,3.0,word,1693732182.907111,579.0,180.99999999999997,21.02379604162864,3.0,0.0,82
27,0903-6-hyf,3.0,word,1693732182.94006,594.0,181.00000000000003,15.0,3.0,0.0,69
28,0903-6-hyf,3.0,word,1693732182.9712982,605.0,182.0,11.04536101718726,3.0,0.0,63
29,0903-6-hyf,3.0,word,1693732183.0034866,617.0000000000002,183.0,12.041594578792296,3.0,0.0,92
30,0903-6-hyf,3.0,word,1693732183.035183,678.0000000000001,179.0,61.1310068623117,3.0,0.0,103
31,0903-6-hyf,3.0,word,1693732183.067497,745.0000000000001,173.00000000000003,67.26812023536856,3.0,0.0,34
32,0903-6-hyf,3.0,word,1693732183.0834968,793.0000000000001,169.0,48.16637831516918,3.0,0.0,36
33,0903-6-hyf,3.0,word,1693732183.116016,824.0000000000002,168.00000000000006,31.016124838541646,3.0,0.0,29
34,0903-6-hyf,3.0,word,1693732183.1480138,844.0000000000001,166.99999999999997,20.024984394500787,3.0,0.0,27
35,0903-6-hyf,3.0,word,1693732183.1790807,856.0000000000003,167.0,12.0,3.0,0.0,24
36,0903-6-hyf,3.0,word,1693732183.2119946,865.0000000000001,166.0,9.055385138137416,3.0,0.0,23
37,0903-6-hyf,3.0,word,1693732183.2439637,872.0000000000001,167.00000000000003,7.071067811865476,3.0,0.0,21
38,0903-6-hyf,3.0,word,1693732183.2753437,883.0000000000002,168.0,11.04536101718726,3.0,0.0,22
39,0903-6-hyf,3.0,word,1693732183.307349,935.0000000000002,167.00000000000003,52.009614495783374,3.0,0.0,29
