original_index,username,iteration,phase,time,gaze_x,gaze_y,speed,matrix_x,matrix_y,density
0,0905-7-lxt,8.0,word,1693908809.283763,932.9999999999998,332.99999999999994,18.027756377319943,8.0,0.0,23
1,0905-7-lxt,8.0,word,1693908809.2939754,933.9999999999997,339.0,6.082762530298219,8.0,0.0,20
2,0905-7-lxt,8.0,word,1693908809.3260996,936.9999999999999,342.0,4.242640687119285,8.0,0.0,20
3,0905-7-lxt,8.0,word,1693908809.342101,936.9999999999999,342.0,0.0,8.0,0.0,20
4,0905-7-lxt,8.0,word,1693908809.3736107,992.9999999999997,363.0,59.80802621722272,8.0,0.0,28
5,0905-7-lxt,8.0,word,1693908809.4056768,1035.0,375.0000000000001,43.68065933568311,8.0,0.0,41
6,0905-7-lxt,8.0,word,1693908809.4377692,1057.9999999999998,383.00000000000006,24.35159132377184,8.0,0.0,32
7,0905-7-lxt,8.0,word,1693908809.4696772,1071.9999999999998,386.9999999999999,14.560219778561036,8.0,0.0,22
8,0905-7-lxt,8.0,word,1693908809.5020976,1081.9999999999998,390.0,10.44030650891055,8.0,0.0,20
9,0905-7-lxt,8.0,word,1693908809.5334947,1087.9999999999998,391.0,6.082762530298219,8.0,0.0,21
10,0905-7-lxt,8.0,word,1693908809.5658388,1056.0,382.0000000000001,33.24154027718932,8.0,0.0,36
11,0905-7-lxt,8.0,word,1693908809.58199,977.9999999999999,366.0,79.62411694957753,8.0,0.0,18
12,0905-7-lxt,8.0,word,1693908809.6134534,902.9999999999998,348.99999999999994,76.90253571892151,8.0,0.0,21
13,0905-7-lxt,8.0,word,1693908809.6465042,846.0,338.00000000000006,58.05170109479997,8.0,0.0,20
14,0905-7-lxt,8.0,word,1693908809.677534,806.9999999999998,332.0,39.45883931389772,8.0,0.0,24
15,0905-7-lxt,8.0,word,1693908809.7095358,788.9999999999998,359.0,32.449961479175904,8.0,0.0,25
16,0905-7-lxt,8.0,word,1693908809.7425056,767.9999999999998,399.00000000000006,45.17742799230607,8.0,0.0,11
17,0905-7-lxt,8.0,word,1693908809.7735066,737.9999999999998,380.00000000000006,35.510561809129406,8.0,0.0,23
18,0905-7-lxt,8.0,word,1693908809.8055036,718.9999999999997,360.99999999999994,26.87005768508881,8.0,0.0,33
19,0905-7-lxt,8.0,word,1693908809.8375058,702.0,347.99999999999994,21.40093455903269,8.0,0.0,26
20,0905-7-lxt,8.0,word,1693908809.8535054,709.9999999999999,337.00000000000006,13.601470508735444,8.0,0.0,28
21,0905-7-lxt,8.0,word,1693908809.885504,728.0000000000001,329.0,19.697715603592208,8.0,0.0,34
22,0905-7-lxt,8.0,word,1693908809.917777,742.9999999999998,323.99999999999994,15.811388300841896,8.0,0.0,53
23,0905-7-lxt,8.0,word,1693908809.9499848,751.9999999999999,319.99999999999994,9.848857801796104,8.0,0.0,62
24,0905-7-lxt,8.0,word,1693908810.093955,768.9999999999998,359.0,42.5440947723653,8.0,0.0,28
25,0905-7-lxt,8.0,word,1693908810.125955,774.9999999999998,362.99999999999994,7.211102550927978,8.0,0.0,27
26,0905-7-lxt,8.0,word,1693908810.1582203,775.9999999999999,359.0,4.123105625617661,8.0,0.0,26
27,0905-7-lxt,8.0,word,1693908810.1895869,772.9999999999999,354.99999999999994,5.0,8.0,0.0,26
28,0905-7-lxt,8.0,word,1693908810.2227485,769.9999999999999,350.0,5.830951894845301,8.0,0.0,30
29,0905-7-lxt,8.0,word,1693908810.2536922,767.9999999999998,346.00000000000006,4.47213595499958,8.0,0.0,32
30,0905-7-lxt,8.0,word,1693908810.2856922,765.9999999999999,345.00000000000006,2.23606797749979,8.0,0.0,33
31,0905-7-lxt,8.0,word,1693908810.3179426,763.9999999999998,342.0,3.605551275463989,8.0,0.0,35
32,0905-7-lxt,8.0,word,1693908810.3501976,756.0,341.00000000000006,8.06225774829855,8.0,0.0,35
33,0905-7-lxt,8.0,word,1693908810.3821726,726.9999999999998,340.0,29.017236257093817,8.0,0.0,35
34,0905-7-lxt,8.0,word,1693908810.3981988,687.9999999999998,337.00000000000006,39.11521443121589,8.0,0.0,27
35,0905-7-lxt,8.0,word,1693908810.429327,652.9999999999999,334.0,35.12833614050059,8.0,0.0,17
36,0905-7-lxt,8.0,word,1693908810.4613278,626.9999999999998,332.0000000000001,26.0768096208106,8.0,0.0,9
37,0905-7-lxt,8.0,word,1693908810.493358,608.0000000000001,329.0,19.235384061671343,8.0,0.0,11
38,0905-7-lxt,8.0,word,1693908810.5253584,599.9999999999999,327.99999999999994,8.06225774829855,8.0,0.0,11
39,0905-7-lxt,8.0,word,1693908810.557444,647.9999999999999,325.0,48.0936586256442,8.0,0.0,13
40,0905-7-lxt,8.0,word,1693908810.589811,806.9999999999998,318.99999999999994,159.11316727411344,8.0,0.0,25
41,0905-7-lxt,8.0,word,1693908810.621835,998.9999999999998,310.9999999999999,192.16659439142904,8.0,0.0,17
42,0905-7-lxt,8.0,word,1693908810.654246,1125.9999999999995,303.0,127.251719045363,8.0,0.0,4
43,0905-7-lxt,8.0,word,1693908810.6702907,1196.9999999999995,298.0,71.17583859709698,8.0,0.0,14
44,0905-7-lxt,8.0,word,1693908810.7014277,1235.9999999999995,296.0,39.05124837953327,8.0,0.0,22
45,0905-7-lxt,8.0,word,1693908810.7335334,1253.9999999999998,293.0,18.24828759089466,8.0,0.0,23
46,0905-7-lxt,8.0,word,1693908810.7657063,1260.9999999999998,291.0,7.280109889280518,8.0,0.0,21
47,0905-7-lxt,8.0,word,1693908810.7986803,1243.9999999999995,291.0,17.0,8.0,0.0,24
48,0905-7-lxt,8.0,word,1693908810.8300157,1231.9999999999993,289.0,12.16552506059644,8.0,0.0,21
49,0905-7-lxt,8.0,word,1693908810.8614588,1223.9999999999995,286.99999999999994,8.246211251235321,8.0,0.0,21
50,0905-7-lxt,8.0,word,1693908810.893902,1218.9999999999993,287.99999999999994,5.0990195135927845,8.0,0.0,19
51,0905-7-lxt,8.0,word,1693908810.9259627,1216.9999999999995,288.00000000000006,2.0,8.0,0.0,20
52,0905-7-lxt,8.0,word,1693908810.942121,1215.9999999999995,288.0,1.0,8.0,0.0,20
53,0905-7-lxt,8.0,word,1693908810.9734042,1227.9999999999998,289.0,12.041594578792296,8.0,0.0,21
54,0905-7-lxt,8.0,word,1693908811.0056734,1252.9999999999993,288.99999999999994,25.0,8.0,0.0,23
55,0905-7-lxt,8.0,word,1693908811.037819,1276.9999999999998,290.0,24.020824298928627,8.0,0.0,14
56,0905-7-lxt,8.0,word,1693908811.0697706,1293.9999999999995,290.0,17.0,8.0,0.0,7
57,0905-7-lxt,8.0,word,1693908811.1020763,1273.9999999999998,292.00000000000006,20.09975124224178,8.0,0.0,15
58,0905-7-lxt,8.0,word,1693908811.134251,1161.9999999999995,302.99999999999994,112.53888216967503,8.0,0.0,8
59,0905-7-lxt,8.0,word,1693908811.166281,982.9999999999999,320.0,179.8054504179448,8.0,0.0,17
60,0905-7-lxt,8.0,word,1693908811.197368,850.9999999999998,333.0,132.6386067478093,8.0,0.0,21
61,0905-7-lxt,8.0,word,1693908811.2142818,775.9999999999999,341.0,75.4254598925323,8.0,0.0,35
62,0905-7-lxt,8.0,word,1693908811.246252,734.9999999999999,346.0000000000001,41.30375285612676,8.0,0.0,38
63,0905-7-lxt,8.0,word,1693908811.2775147,713.9999999999998,347.0,21.02379604162864,8.0,0.0,32
64,0905-7-lxt,8.0,word,1693908811.3098524,703.9999999999998,349.99999999999994,10.44030650891055,8.0,0.0,27
65,0905-7-lxt,8.0,word,1693908811.3420043,758.9999999999998,348.99999999999994,55.00909015790027,8.0,0.0,37
66,0905-7-lxt,8.0,word,1693908811.3741488,791.9999999999998,349.99999999999994,33.015148038438355,8.0,0.0,26
