original_index,username,iteration,phase,time,gaze_x,gaze_y,speed,matrix_x,matrix_y,density,row_label
8,0903-7-hsy,16.0,word,1693739413.023635,397.0,153.0,239.92707225321607,30.0,0.0,0,0
9,0903-7-hsy,16.0,word,1693739413.0556412,525.0,209.00000000000009,139.71399357258383,30.0,0.0,1,0
10,0903-7-hsy,16.0,word,1693739413.0877311,583.0000000000001,233.00000000000009,62.76941930590086,30.0,0.0,19,1
11,0903-7-hsy,16.0,word,1693739413.119806,607.0,244.00000000000003,26.40075756488817,30.0,0.0,8,1
12,0903-7-hsy,16.0,word,1693739413.151413,621.0,247.00000000000003,14.317821063276352,30.0,0.0,6,1
13,0903-7-hsy,16.0,word,1693739413.1837258,627.0,245.00000000000009,6.324555320336759,30.0,0.0,5,1
14,0903-7-hsy,16.0,word,1693739413.215726,595.9999999999999,242.00000000000009,31.14482300479488,30.0,0.0,10,1
15,0903-7-hsy,16.0,word,1693739413.2478783,570.0,238.0000000000001,26.30589287593181,30.0,0.0,18,1
16,0903-7-hsy,16.0,word,1693739413.2638943,557.9999999999999,236.00000000000009,12.16552506059644,30.0,0.0,13,1
17,0903-7-hsy,16.0,word,1693739413.2961814,551.9999999999999,234.0,6.324555320336759,30.0,0.0,13,1
18,0903-7-hsy,16.0,word,1693739413.327614,546.0,233.0,6.082762530298219,30.0,0.0,13,1
19,0903-7-hsy,16.0,word,1693739413.3599553,540.9999999999999,232.0,5.0990195135927845,30.0,0.0,13,1
20,0903-7-hsy,16.0,word,1693739413.391385,533.9999999999999,231.00000000000003,7.071067811865476,30.0,0.0,13,1
21,0903-7-hsy,16.0,word,1693739413.4236157,528.0,229.0000000000001,6.324555320336759,30.0,0.0,11,1
22,0903-7-hsy,16.0,word,1693739413.4558935,535.0,227.00000000000003,7.280109889280518,30.0,0.0,13,1
23,0903-7-hsy,16.0,word,1693739413.487908,542.9999999999999,226.00000000000009,8.06225774829855,30.0,0.0,13,0
24,0903-7-hsy,16.0,word,1693739413.5037937,554.9999999999998,223.0,12.36931687685298,30.0,0.0,13,0
25,0903-7-hsy,16.0,word,1693739413.5359476,569.0000000000001,220.0,14.317821063276352,30.0,0.0,18,0
26,0903-7-hsy,16.0,word,1693739413.567367,583.0,218.00000000000003,14.142135623730953,30.0,0.0,19,0
27,0903-7-hsy,16.0,word,1693739413.59948,594.9999999999999,216.00000000000003,12.16552506059644,30.0,0.0,6,0
28,0903-7-hsy,16.0,word,1693739413.6314256,639.0,212.0,44.181444068749045,30.0,0.0,3,0
29,0903-7-hsy,16.0,word,1693739413.6640294,691.9999999999999,209.0,53.08483775994799,30.0,0.0,2,0
30,0903-7-hsy,16.0,word,1693739413.6953948,731.0000000000001,206.00000000000009,39.11521443121589,30.0,0.0,5,0
31,0903-7-hsy,16.0,word,1693739413.727852,756.9999999999999,201.00000000000009,26.476404589747453,30.0,0.0,6,0
32,0903-7-hsy,16.0,word,1693739413.760072,773.0,199.00000000000009,16.1245154965971,30.0,0.0,6,0
33,0903-7-hsy,16.0,word,1693739413.776064,785.0,196.0,12.36931687685298,30.0,0.0,6,0
34,0903-7-hsy,16.0,word,1693739413.808326,793.0,194.00000000000009,8.246211251235321,30.0,0.0,6,0
35,0903-7-hsy,16.0,word,1693739413.839364,798.0000000000001,192.0,5.385164807134504,30.0,0.0,5,0
36,0903-7-hsy,16.0,word,1693739413.871994,810.0,196.0,12.649110640673518,30.0,0.0,5,0
37,0903-7-hsy,16.0,word,1693739413.9036632,868.9999999999998,256.0,84.1486779456457,30.0,0.0,0,1
38,0903-7-hsy,16.0,word,1693739413.9359844,1068.9999999999998,484.0000000000001,303.2886413962778,30.0,0.0,0,5
46,0903-7-hsy,16.0,word,1693739414.271824,722.0,527.9999999999998,258.26536740337446,30.0,0.0,0,5
47,0903-7-hsy,16.0,word,1693739414.303876,616.9999999999999,353.0,204.08331631958552,30.0,0.0,0,3
48,0903-7-hsy,16.0,word,1693739414.335822,566.0000000000001,273.00000000000006,94.87360012142472,30.0,0.0,2,1
49,0903-7-hsy,16.0,word,1693739414.3518453,544.9999999999998,242.00000000000003,37.44329045369811,30.0,0.0,3,1
50,0903-7-hsy,16.0,word,1693739414.3833685,538.0,231.0,13.038404810405298,30.0,0.0,4,1
51,0903-7-hsy,16.0,word,1693739414.4155242,510.0,222.00000000000009,29.410882339705484,30.0,0.0,18,0
52,0903-7-hsy,16.0,word,1693739414.4479835,485.0,215.00000000000009,25.96150997149434,30.0,0.0,15,0
53,0903-7-hsy,16.0,word,1693739414.4798925,475.0,212.00000000000003,10.44030650891055,30.0,0.0,13,0
54,0903-7-hsy,16.0,word,1693739414.5120478,473.0,213.00000000000003,2.23606797749979,30.0,0.0,13,0
55,0903-7-hsy,16.0,word,1693739414.5433495,470.9999999999999,214.0,2.23606797749979,30.0,0.0,13,0
56,0903-7-hsy,16.0,word,1693739414.5755346,471.9999999999999,214.00000000000003,1.0,30.0,0.0,13,0
57,0903-7-hsy,16.0,word,1693739414.5914235,471.9999999999999,214.00000000000003,0.0,30.0,0.0,13,0
58,0903-7-hsy,16.0,word,1693739414.624435,471.0,215.00000000000009,1.4142135623730951,30.0,0.0,13,0
59,0903-7-hsy,16.0,word,1693739414.656064,469.9999999999999,215.0,1.0,30.0,0.0,13,0
60,0903-7-hsy,16.0,word,1693739414.6880648,470.0,216.00000000000003,1.0,30.0,0.0,13,0
61,0903-7-hsy,16.0,word,1693739414.7199864,481.0,216.00000000000009,11.0,30.0,0.0,14,0
62,0903-7-hsy,16.0,word,1693739414.7519796,497.0,216.0,16.0,30.0,0.0,16,0
63,0903-7-hsy,16.0,word,1693739414.783425,514.9999999999999,216.00000000000009,18.0,30.0,0.0,18,0
64,0903-7-hsy,16.0,word,1693739414.8157356,531.9999999999999,216.00000000000003,17.0,30.0,0.0,34,0
65,0903-7-hsy,16.0,word,1693739414.8479924,548.0,217.00000000000009,16.0312195418814,30.0,0.0,21,0
66,0903-7-hsy,16.0,word,1693739414.8638902,561.0,218.00000000000009,13.038404810405298,30.0,0.0,20,0
67,0903-7-hsy,16.0,word,1693739414.8959925,570.0,219.0,9.055385138137416,30.0,0.0,16,0
68,0903-7-hsy,16.0,word,1693739414.9281497,578.9999999999999,219.00000000000003,9.0,30.0,0.0,14,0
69,0903-7-hsy,16.0,word,1693739414.9593682,586.0,218.0,7.071067811865476,30.0,0.0,13,0
70,0903-7-hsy,16.0,word,1693739414.991819,592.0,217.0,6.082762530298219,30.0,0.0,12,0
71,0903-7-hsy,16.0,word,1693739415.0237014,593.9999999999999,215.0,2.8284271247461903,30.0,0.0,12,0
