original_index,username,iteration,phase,time,gaze_x,gaze_y,speed,matrix_x,matrix_y,density
0,0905-1-hm,28.0,word,1693881161.7341058,898.0,532.9999999999998,44.94441010848846,23.0,0.0,4
1,0905-1-hm,28.0,word,1693881161.7691078,935.0,472.9999999999999,70.49113419430843,23.0,0.0,3
2,0905-1-hm,28.0,word,1693881161.801419,964.0,425.00000000000006,56.08029957123981,23.0,0.0,6
3,0905-1-hm,28.0,word,1693881161.8174462,979.9999999999998,396.0,33.12099032335839,23.0,0.0,8
4,0905-1-hm,28.0,word,1693881161.8495953,995.0,378.0,23.43074902771996,23.0,0.0,9
5,0905-1-hm,28.0,word,1693881161.88192,1005.0,366.0,15.620499351813308,23.0,0.0,10
6,0905-1-hm,28.0,word,1693881161.9139905,1016.0,359.0,13.038404810405298,23.0,0.0,6
7,0905-1-hm,28.0,word,1693881161.9459758,1024.9999999999998,354.99999999999994,9.848857801796104,23.0,0.0,6
8,0905-1-hm,28.0,word,1693881161.9773293,1028.0,350.0,5.830951894845301,23.0,0.0,5
9,0905-1-hm,28.0,word,1693881162.0096056,998.0,345.99999999999994,30.26549190084312,23.0,0.0,6
10,0905-1-hm,28.0,word,1693881162.041141,951.0,341.0,47.265209192385896,23.0,0.0,5
11,0905-1-hm,28.0,word,1693881162.0731084,917.0,339.9999999999999,34.0147027033899,23.0,0.0,6
12,0905-1-hm,28.0,word,1693881162.0891087,883.9999999999998,334.99999999999994,33.37663853655727,23.0,0.0,6
13,0905-1-hm,28.0,word,1693881162.1211069,868.0,332.99999999999994,16.1245154965971,23.0,0.0,4
14,0905-1-hm,28.0,word,1693881162.153237,845.9999999999999,329.9999999999999,22.20360331117452,23.0,0.0,5
15,0905-1-hm,28.0,word,1693881162.1853645,800.9999999999999,329.99999999999994,45.0,23.0,0.0,5
16,0905-1-hm,28.0,word,1693881162.2176168,737.9999999999997,330.9999999999999,63.00793600809346,23.0,0.0,14
17,0905-1-hm,28.0,word,1693881162.249997,689.0,328.99999999999994,49.04079934095692,23.0,0.0,2
18,0905-1-hm,28.0,word,1693881162.2815735,657.0,328.0,32.01562118716424,23.0,0.0,5
19,0905-1-hm,28.0,word,1693881162.3137834,637.9999999999999,325.0,19.235384061671343,23.0,0.0,6
20,0905-1-hm,28.0,word,1693881162.3459375,625.0,322.9999999999999,13.152946437965904,23.0,0.0,5
21,0905-1-hm,28.0,word,1693881162.361935,618.0,322.0,7.071067811865476,23.0,0.0,6
22,0905-1-hm,28.0,word,1693881162.393996,604.9999999999999,314.99999999999994,14.7648230602334,23.0,0.0,7
23,0905-1-hm,28.0,word,1693881162.4251635,587.0,304.99999999999994,20.591260281974,23.0,0.0,13
24,0905-1-hm,28.0,word,1693881162.4571512,575.0,295.9999999999999,15.0,23.0,0.0,24
25,0905-1-hm,28.0,word,1693881162.489136,563.9999999999999,290.9999999999999,12.083045973594572,23.0,0.0,23
26,0905-1-hm,28.0,word,1693881162.521322,558.0,289.99999999999994,6.082762530298219,23.0,0.0,23
27,0905-1-hm,28.0,word,1693881162.5537531,552.9999999999999,286.99999999999994,5.830951894845301,23.0,0.0,23
28,0905-1-hm,28.0,word,1693881162.5858674,546.9999999999999,285.9999999999999,6.082762530298219,23.0,0.0,22
29,0905-1-hm,28.0,word,1693881162.601931,543.0,284.99999999999994,4.123105625617661,23.0,0.0,23
30,0905-1-hm,28.0,word,1693881162.633488,541.9999999999998,284.99999999999994,1.0,23.0,0.0,22
31,0905-1-hm,28.0,word,1693881162.6651068,538.9999999999999,283.99999999999994,3.1622776601683795,23.0,0.0,22
32,0905-1-hm,28.0,word,1693881162.6971147,538.9999999999999,283.99999999999994,0.0,23.0,0.0,22
33,0905-1-hm,28.0,word,1693881162.7295406,541.0,282.99999999999994,2.23606797749979,23.0,0.0,21
34,0905-1-hm,28.0,word,1693881162.7618265,544.0,282.0,3.1622776601683795,23.0,0.0,22
35,0905-1-hm,28.0,word,1693881162.7939794,546.0,281.0,2.23606797749979,23.0,0.0,22
36,0905-1-hm,28.0,word,1693881162.82536,547.0,280.0,1.4142135623730951,23.0,0.0,22
37,0905-1-hm,28.0,word,1693881162.8575418,548.9999999999999,279.99999999999994,2.0,23.0,0.0,22
38,0905-1-hm,28.0,word,1693881162.8735168,549.9999999999999,279.0,1.4142135623730951,23.0,0.0,22
39,0905-1-hm,28.0,word,1693881162.905112,552.0,278.99999999999994,2.0,23.0,0.0,22
40,0905-1-hm,28.0,word,1693881162.9371514,552.9999999999999,277.9999999999999,1.4142135623730951,23.0,0.0,22
41,0905-1-hm,28.0,word,1693881162.9694011,557.0,278.99999999999994,4.123105625617661,23.0,0.0,23
42,0905-1-hm,28.0,word,1693881163.0015333,560.0000000000001,282.0,4.242640687119285,23.0,0.0,23
43,0905-1-hm,28.0,word,1693881163.0339286,564.0,282.9999999999999,4.123105625617661,23.0,0.0,23
44,0905-1-hm,28.0,word,1693881163.065929,568.9999999999999,285.0,5.385164807134504,23.0,0.0,23
45,0905-1-hm,28.0,word,1693881163.0972617,575.0,285.00000000000006,6.0,23.0,0.0,23
