username,iteration,phase,time,gaze_x,gaze_y,speed,matrix_x,matrix_y
0905-6-ym,14.0,word,1693903077.8213778,830.0,360.0,2.23606797749979,34.0,0.0
0905-6-ym,14.0,word,1693903077.838493,829.0,359.0,1.4142135623730951,34.0,0.0
0905-6-ym,14.0,word,1693903077.8704066,828.0,359.0,1.0,34.0,0.0
0905-6-ym,14.0,word,1693903077.9024324,827.0,359.0,1.0,34.0,0.0
0905-6-ym,14.0,word,1693903077.933563,827.0,358.0,1.0,34.0,0.0
0905-6-ym,14.0,word,1693903077.9657073,826.0,357.0,1.4142135623730951,34.0,0.0
0905-6-ym,14.0,word,1693903077.9979837,826.0,358.0,1.0,34.0,0.0
0905-6-ym,14.0,word,1693903078.0303595,825.0,357.0,1.4142135623730951,34.0,0.0
0905-6-ym,14.0,word,1693903078.0623286,810.0,344.0,19.849433241279208,34.0,0.0
0905-6-ym,14.0,word,1693903078.093747,786.0,323.0,31.89043743820395,34.0,0.0
0905-6-ym,14.0,word,1693903078.1096334,764.0,303.0,29.73213749463701,34.0,0.0
0905-6-ym,14.0,word,1693903078.1416347,747.0,287.0,23.345235059857504,34.0,0.0
0905-6-ym,14.0,word,1693903078.1740773,734.0,276.0,17.029386365926403,34.0,0.0
0905-6-ym,14.0,word,1693903078.205963,704.0,272.0,30.265491900843116,34.0,0.0
0905-6-ym,14.0,word,1693903078.238077,665.0,269.0,39.11521443121589,34.0,0.0
0905-6-ym,14.0,word,1693903078.2702866,641.0,269.0,24.0,34.0,0.0
0905-6-ym,14.0,word,1693903078.3024657,624.0,267.0,17.11724276862369,34.0,0.0
0905-6-ym,14.0,word,1693903078.3337798,612.0,266.0,12.041594578792296,34.0,0.0
0905-6-ym,14.0,word,1693903078.3662755,628.0,259.0,17.46424919657298,34.0,0.0
0905-6-ym,14.0,word,1693903078.3823028,659.0,251.0,32.01562118716424,34.0,0.0
0905-6-ym,14.0,word,1693903078.4136434,688.0,245.0,29.61418578992169,34.0,0.0
0905-6-ym,14.0,word,1693903078.4456434,714.0,238.0,26.92582403567252,34.0,0.0
0905-6-ym,14.0,word,1693903078.477836,736.0,232.0,22.80350850198276,34.0,0.0
0905-6-ym,14.0,word,1693903078.510353,754.0,228.0,18.43908891458577,34.0,0.0
0905-6-ym,14.0,word,1693903078.5416305,781.0,224.0,27.29468812791236,34.0,0.0
0905-6-ym,14.0,word,1693903078.5736065,817.0,220.0,36.22154055254967,34.0,0.0
0905-6-ym,14.0,word,1693903078.6058848,846.0,218.0,29.068883707497267,34.0,0.0
0905-6-ym,14.0,word,1693903078.6379154,888.0,218.0,42.0,34.0,0.0
0905-6-ym,14.0,word,1693903078.6539602,999.0,219.0,111.00450441310927,34.0,0.0
0905-6-ym,14.0,word,1693903078.686206,1092.0,218.0,93.00537618869136,34.0,0.0
0905-6-ym,14.0,word,1693903078.7174742,1145.0,217.0,53.009433122794285,34.0,0.0
0905-6-ym,14.0,word,1693903078.7514508,1172.0,215.0,27.073972741361768,34.0,0.0
0905-6-ym,14.0,word,1693903078.7814744,1190.0,217.0,18.110770276274835,34.0,0.0
0905-6-ym,14.0,word,1693903078.813595,1199.0,217.0,9.0,34.0,0.0
0905-6-ym,14.0,word,1693903078.8462982,1232.0,222.0,33.37663853655727,34.0,0.0
0905-6-ym,14.0,word,1693903078.8775277,1276.0,225.0,44.10215414239989,34.0,0.0
0905-6-ym,14.0,word,1693903078.8937516,1303.0,225.0,27.0,34.0,0.0
0905-6-ym,14.0,word,1693903078.9258418,1321.0,225.0,18.0,34.0,0.0
0905-6-ym,14.0,word,1693903078.9583125,1331.0,226.0,10.04987562112089,34.0,0.0
0905-6-ym,14.0,word,1693903078.9896526,1338.0,225.0,7.071067811865476,34.0,0.0
0905-6-ym,14.0,word,1693903079.0230114,1342.0,225.0,4.0,34.0,0.0
0905-6-ym,14.0,word,1693903079.0541525,1383.0,230.0,41.30375285612676,34.0,0.0
0905-6-ym,14.0,word,1693903079.086177,1439.0,235.0,56.22277118748239,34.0,0.0
0905-6-ym,14.0,word,1693903079.1181495,1479.0,238.0,40.11234224026316,34.0,0.0
0905-6-ym,14.0,word,1693903079.1501677,1472.0,241.0,7.615773105863909,34.0,0.0
