original_index,username,iteration,phase,time,gaze_x,gaze_y,speed,matrix_x,matrix_y,density,row_label
0,0905-5-lyy,35.0,word,1693899064.9719472,587.0,264.99999999999994,248.421013603922,31.0,0.0,0,2
1,0905-5-lyy,35.0,word,1693899064.992971,498.9999999999999,169.99999999999997,129.49517365523704,31.0,0.0,1,1
2,0905-5-lyy,35.0,word,1693899065.024974,460.0,126.99999999999991,58.05170109479997,31.0,0.0,10,0
3,0905-5-lyy,35.0,word,1693899065.041062,442.0,106.99999999999996,26.90724809414742,31.0,0.0,8,0
4,0905-5-lyy,35.0,word,1693899065.0729475,432.00000000000006,95.0,15.620499351813308,31.0,0.0,7,0
5,0905-5-lyy,35.0,word,1693899065.1049764,426.0,86.99999999999999,10.0,31.0,0.0,7,0
6,0905-5-lyy,35.0,word,1693899065.1371255,423.0,82.00000000000001,5.830951894845301,31.0,0.0,7,0
7,0905-5-lyy,35.0,word,1693899065.1693025,421.0,79.00000000000001,3.605551275463989,31.0,0.0,7,0
8,0905-5-lyy,35.0,word,1693899065.201269,447.0,90.99999999999996,28.635642126552707,31.0,0.0,8,0
9,0905-5-lyy,35.0,word,1693899065.2335365,476.00000000000006,101.0,30.675723300355934,31.0,0.0,9,0
10,0905-5-lyy,35.0,word,1693899065.2655704,496.9999999999999,106.99999999999991,21.840329667841555,31.0,0.0,4,0
11,0905-5-lyy,35.0,word,1693899065.2967722,519.0000000000001,113.0,22.80350850198276,31.0,0.0,3,0
12,0905-5-lyy,35.0,word,1693899065.3129249,541.0000000000001,119.99999999999996,23.08679276123039,31.0,0.0,3,0
13,0905-5-lyy,35.0,word,1693899065.3454304,557.0000000000001,172.99999999999997,55.36244214266564,31.0,0.0,1,1
14,0905-5-lyy,35.0,word,1693899065.4092112,379.9999999999999,350.99999999999994,251.02390324429263,31.0,0.0,0,4
15,0905-5-lyy,35.0,word,1693899065.4735444,530.0000000000001,399.00000000000006,157.49285698088025,31.0,0.0,0,5
16,0905-5-lyy,35.0,word,1693899065.505707,572.9999999999999,351.00000000000006,64.4437739428721,31.0,0.0,1,4
17,0905-5-lyy,35.0,word,1693899065.536996,604.0,301.0,58.83026432033091,31.0,0.0,2,3
18,0905-5-lyy,35.0,word,1693899065.5690353,637.0,249.00000000000009,61.587336360651285,31.0,0.0,2,2
19,0905-5-lyy,35.0,word,1693899065.5852249,624.0000000000001,211.00000000000003,40.162171256046406,31.0,0.0,2,2
20,0905-5-lyy,35.0,word,1693899065.617494,591.0,186.0,41.400483088968905,31.0,0.0,4,1
21,0905-5-lyy,35.0,word,1693899065.6496456,568.0000000000001,172.00000000000003,26.92582403567252,31.0,0.0,10,1
