,username,iteration,phase,time,gaze_x,gaze_y,speed,matrix_x,matrix_y
0,0905-1-hm,12.0,word,1693880380.4022484,1052.0,392.0,3.605551275463989,11.0,0.0
1,0905-1-hm,12.0,word,1693880380.4252217,1049.0,390.0,3.605551275463989,11.0,0.0
2,0905-1-hm,12.0,word,1693880380.4578078,1047.0,387.0,3.605551275463989,11.0,0.0
3,0905-1-hm,12.0,word,1693880380.4899044,1045.0,385.0,2.8284271247461903,11.0,0.0
4,0905-1-hm,12.0,word,1693880380.5057895,1043.0,383.0,2.8284271247461903,11.0,0.0
5,0905-1-hm,12.0,word,1693880380.5378144,1042.0,382.0,1.4142135623730951,11.0,0.0
6,0905-1-hm,12.0,word,1693880380.5692544,1042.0,380.0,2.0,11.0,0.0
7,0905-1-hm,12.0,word,1693880380.6017172,1042.0,381.0,1.0,11.0,0.0
8,0905-1-hm,12.0,word,1693880380.634089,1042.0,380.0,1.0,11.0,0.0
9,0905-1-hm,12.0,word,1693880380.6661725,1024.0,371.0,20.12461179749811,11.0,0.0
10,0905-1-hm,12.0,word,1693880380.6974592,976.0,345.0,54.589376255824725,11.0,0.0
11,0905-1-hm,12.0,word,1693880380.729355,924.0,318.0,58.59180830116101,11.0,0.0
12,0905-1-hm,12.0,word,1693880380.7617056,886.0,296.0,43.9089968002003,11.0,0.0
13,0905-1-hm,12.0,word,1693880380.7771173,862.0,282.0,27.784887978899608,11.0,0.0
14,0905-1-hm,12.0,word,1693880380.8100274,846.0,274.0,17.88854381999832,11.0,0.0
15,0905-1-hm,12.0,word,1693880380.8421595,837.0,269.0,10.295630140987,11.0,0.0
16,0905-1-hm,12.0,word,1693880380.8733428,811.0,266.0,26.1725046566048,11.0,0.0
17,0905-1-hm,12.0,word,1693880380.9055014,766.0,264.0,45.044422518220834,11.0,0.0
18,0905-1-hm,12.0,word,1693880380.9375892,733.0,261.0,33.13608305156178,11.0,0.0
19,0905-1-hm,12.0,word,1693880380.9694772,711.0,260.0,22.02271554554524,11.0,0.0
20,0905-1-hm,12.0,word,1693880381.0014758,696.0,258.0,15.132745950421556,11.0,0.0
21,0905-1-hm,12.0,word,1693880381.0334792,687.0,258.0,9.0,11.0,0.0
22,0905-1-hm,12.0,word,1693880381.0495944,664.0,259.0,23.021728866442675,11.0,0.0
23,0905-1-hm,12.0,word,1693880381.081205,642.0,263.0,22.360679774997898,11.0,0.0
24,0905-1-hm,12.0,word,1693880381.1131165,624.0,266.0,18.24828759089466,11.0,0.0
