original_index,username,iteration,phase,time,gaze_x,gaze_y,speed,matrix_x,matrix_y,density,row_label
0,0905-10-wzx,10.0,word,1693914472.0210042,810.9999999999998,603.9999999999998,1.4142135623730951,35.0,0.0,9,5
1,0905-10-wzx,10.0,word,1693914472.0310042,812.0,604.0,1.0,35.0,0.0,9,5
2,0905-10-wzx,10.0,word,1693914472.0630047,813.0000000000001,603.0000000000001,1.4142135623730951,35.0,0.0,9,5
3,0905-10-wzx,10.0,word,1693914472.0950034,813.0000000000001,603.0000000000001,0.0,35.0,0.0,9,5
4,0905-10-wzx,10.0,word,1693914472.127003,813.0000000000001,603.0000000000001,0.0,35.0,0.0,9,5
5,0905-10-wzx,10.0,word,1693914472.1590014,812.9999999999997,602.0,1.0,35.0,0.0,9,5
6,0905-10-wzx,10.0,word,1693914472.1910276,812.9999999999997,602.0,0.0,35.0,0.0,9,5
7,0905-10-wzx,10.0,word,1693914472.2230265,812.0,601.0,1.4142135623730951,35.0,0.0,9,5
8,0905-10-wzx,10.0,word,1693914472.2550037,810.0000000000001,598.0000000000001,3.605551275463989,35.0,0.0,9,5
9,0905-10-wzx,10.0,word,1693914472.2870324,766.0000000000001,562.9999999999999,56.22277118748239,35.0,0.0,9,5
10,0905-10-wzx,10.0,word,1693914472.303032,690.0000000000002,500.0,98.71676655968832,35.0,0.0,0,4
11,0905-10-wzx,10.0,word,1693914472.3350089,628.0000000000001,452.9999999999999,77.80102827083971,35.0,0.0,1,3
12,0905-10-wzx,10.0,word,1693914472.3670344,587.0,422.0,51.40038910358559,35.0,0.0,4,3
13,0905-10-wzx,10.0,word,1693914472.399004,563.0,402.99999999999983,30.610455730027933,35.0,0.0,12,2
14,0905-10-wzx,10.0,word,1693914472.431002,551.0,391.0,16.97056274847714,35.0,0.0,12,2
15,0905-10-wzx,10.0,word,1693914472.4630027,542.0000000000001,386.00000000000006,10.295630140987,35.0,0.0,12,2
16,0905-10-wzx,10.0,word,1693914472.4950058,534.9999999999999,382.0,8.06225774829855,35.0,0.0,11,2
17,0905-10-wzx,10.0,word,1693914472.52718,531.0000000000001,379.0,5.0,35.0,0.0,11,2
18,0905-10-wzx,10.0,word,1693914472.5593948,530.0,378.9999999999999,1.0,35.0,0.0,11,2
19,0905-10-wzx,10.0,word,1693914472.57543,527.0,377.0,3.605551275463989,35.0,0.0,11,2
20,0905-10-wzx,10.0,word,1693914472.6077645,527.0,377.0,0.0,35.0,0.0,11,2
21,0905-10-wzx,10.0,word,1693914472.6391044,527.0,376.0,1.0,35.0,0.0,11,2
22,0905-10-wzx,10.0,word,1693914472.671146,527.0,377.0,1.0,35.0,0.0,11,2
23,0905-10-wzx,10.0,word,1693914472.7033615,527.0,376.0,1.0,35.0,0.0,11,2
24,0905-10-wzx,10.0,word,1693914472.7358694,550.9999999999999,382.0,24.73863375370596,35.0,0.0,12,2
25,0905-10-wzx,10.0,word,1693914472.767188,873.0,522.0,351.1182137115647,35.0,0.0,0,4
55,0905-10-wzx,10.0,word,1693914473.6638353,697.9999999999999,380.00000000000006,778.8099896637176,35.0,0.0,0,2
56,0905-10-wzx,10.0,word,1693914473.7273118,333.00000000000006,305.99999999999994,372.4258315423354,35.0,0.0,0,0
57,0905-10-wzx,10.0,word,1693914473.759899,537.0,345.0,207.6944871680517,35.0,0.0,1,1
58,0905-10-wzx,10.0,word,1693914473.7910676,539.0000000000001,290.0,55.03635162326805,35.0,0.0,16,0
59,0905-10-wzx,10.0,word,1693914473.823191,543.0000000000001,257.0,33.24154027718932,35.0,0.0,16,0
60,0905-10-wzx,10.0,word,1693914473.8553474,541.0,246.0,11.180339887498947,35.0,0.0,16,0
61,0905-10-wzx,10.0,word,1693914473.8873453,545.0000000000001,247.0,4.123105625617661,35.0,0.0,16,0
62,0905-10-wzx,10.0,word,1693914473.9194143,548.0000000000001,252.0,5.830951894845301,35.0,0.0,17,0
63,0905-10-wzx,10.0,word,1693914473.9353845,549.0,253.0,1.4142135623730951,35.0,0.0,17,0
64,0905-10-wzx,10.0,word,1693914473.9674082,550.0000000000001,253.0,1.0,35.0,0.0,17,0
65,0905-10-wzx,10.0,word,1693914473.9993844,550.9999999999999,252.0,1.4142135623730951,35.0,0.0,17,0
66,0905-10-wzx,10.0,word,1693914474.03171,550.9999999999999,252.0,0.0,35.0,0.0,17,0
67,0905-10-wzx,10.0,word,1693914474.0631502,550.9999999999999,252.0,0.0,35.0,0.0,17,0
68,0905-10-wzx,10.0,word,1693914474.095308,551.0000000000001,253.0,1.0,35.0,0.0,17,0
69,0905-10-wzx,10.0,word,1693914474.1274405,551.0000000000001,254.0,1.0,35.0,0.0,17,0
70,0905-10-wzx,10.0,word,1693914474.1597092,558.0000000000001,255.0,7.071067811865476,35.0,0.0,17,0
71,0905-10-wzx,10.0,word,1693914474.1756349,567.0000000000001,254.0,9.055385138137416,35.0,0.0,18,0
72,0905-10-wzx,10.0,word,1693914474.2078955,577.0,254.0,10.0,35.0,0.0,20,0
73,0905-10-wzx,10.0,word,1693914474.2391434,588.0,255.00000000000009,11.04536101718726,35.0,0.0,31,0
74,0905-10-wzx,10.0,word,1693914474.271182,599.0,255.0,11.0,35.0,0.0,29,0
75,0905-10-wzx,10.0,word,1693914474.3031828,611.0000000000001,257.0,12.16552506059644,35.0,0.0,26,0
76,0905-10-wzx,10.0,word,1693914474.3355978,622.0,256.0,11.04536101718726,35.0,0.0,16,0
77,0905-10-wzx,10.0,word,1693914474.367843,631.0,255.00000000000003,9.055385138137416,35.0,0.0,15,0
78,0905-10-wzx,10.0,word,1693914474.3992844,637.0000000000002,257.0,6.324555320336759,35.0,0.0,14,0
79,0905-10-wzx,10.0,word,1693914474.4153018,642.0000000000001,256.0,5.0990195135927845,35.0,0.0,13,0
80,0905-10-wzx,10.0,word,1693914474.4473424,645.0,256.0,3.0,35.0,0.0,13,0
81,0905-10-wzx,10.0,word,1693914474.4795327,647.0000000000002,257.00000000000006,2.23606797749979,35.0,0.0,13,0
82,0905-10-wzx,10.0,word,1693914474.5116928,649.0000000000001,258.0,2.23606797749979,35.0,0.0,13,0
83,0905-10-wzx,10.0,word,1693914474.5429986,646.0000000000001,256.99999999999994,3.1622776601683795,35.0,0.0,13,0
84,0905-10-wzx,10.0,word,1693914474.5751524,640.0000000000001,258.0,6.082762530298219,35.0,0.0,14,0
85,0905-10-wzx,10.0,word,1693914474.6072776,623.0000000000001,258.0,17.0,35.0,0.0,16,0
86,0905-10-wzx,10.0,word,1693914474.6397438,599.0,262.0,24.33105012119288,35.0,0.0,29,0
87,0905-10-wzx,10.0,word,1693914474.6709144,573.0,266.99999999999994,26.476404589747453,35.0,0.0,16,0
88,0905-10-wzx,10.0,word,1693914474.703805,551.0,269.99999999999994,22.20360331117452,35.0,0.0,15,0
89,0905-10-wzx,10.0,word,1693914474.7191648,532.9999999999999,268.99999999999994,18.027756377319943,35.0,0.0,14,0
90,0905-10-wzx,10.0,word,1693914474.7512755,521.0,271.00000000000006,12.16552506059644,35.0,0.0,14,0
91,0905-10-wzx,10.0,word,1693914474.783478,511.00000000000006,274.00000000000006,10.44030650891055,35.0,0.0,14,0
92,0905-10-wzx,10.0,word,1693914474.815807,516.9999999999999,276.0,6.324555320336759,35.0,0.0,14,0
93,0905-10-wzx,10.0,word,1693914474.8469243,525.0000000000001,279.0,8.54400374531753,35.0,0.0,14,0
94,0905-10-wzx,10.0,word,1693914474.8790357,530.0000000000001,279.0,5.0,35.0,0.0,14,0
95,0905-10-wzx,10.0,word,1693914474.911254,535.0000000000001,281.0,5.385164807134504,35.0,0.0,14,0
96,0905-10-wzx,10.0,word,1693914474.943256,539.0000000000001,283.0,4.47213595499958,35.0,0.0,15,0
97,0905-10-wzx,10.0,word,1693914474.9756196,543.0,283.0,4.0,35.0,0.0,15,0
98,0905-10-wzx,10.0,word,1693914474.9917622,547.0,285.0,4.47213595499958,35.0,0.0,15,0
99,0905-10-wzx,10.0,word,1693914475.0238774,550.0,284.99999999999994,3.0,35.0,0.0,15,0
100,0905-10-wzx,10.0,word,1693914475.054994,554.0,284.99999999999994,4.0,35.0,0.0,15,0
101,0905-10-wzx,10.0,word,1693914475.0871994,558.0000000000001,284.99999999999994,4.0,35.0,0.0,15,0
102,0905-10-wzx,10.0,word,1693914475.21524,590.0,521.0,238.15961034566715,35.0,0.0,0,4
103,0905-10-wzx,10.0,word,1693914475.2634704,585.0,384.0,137.09121051329294,35.0,0.0,2,2
104,0905-10-wzx,10.0,word,1693914475.295723,588.0000000000001,369.0,15.297058540778355,35.0,0.0,3,2
105,0905-10-wzx,10.0,word,1693914475.3279097,600.0000000000002,344.0,27.73084924772409,35.0,0.0,4,1
106,0905-10-wzx,10.0,word,1693914475.359085,617.0000000000001,317.00000000000006,31.906112267087632,35.0,0.0,5,1
107,0905-10-wzx,10.0,word,1693914475.3912,637.0000000000002,298.0,27.586228448267445,35.0,0.0,6,0
