original_index,username,iteration,phase,time,gaze_x,gaze_y,speed,matrix_x,matrix_y,density
7,0903-4-lcr,35.0,word,1693725273.712904,339.9999999999999,209.99999999999994,147.36349615830918,39.0,0.0,0
8,0903-4-lcr,35.0,word,1693725273.7449048,451.99999999999994,245.99999999999994,117.64352935882194,39.0,0.0,0
9,0903-4-lcr,35.0,word,1693725273.777059,503.99999999999983,251.00000000000003,52.23983154643591,39.0,0.0,3
10,0903-4-lcr,35.0,word,1693725273.8092377,526.9999999999999,250.99999999999994,23.0,39.0,0.0,10
11,0903-4-lcr,35.0,word,1693725273.8413591,542.9999999999999,252.99999999999994,16.1245154965971,39.0,0.0,11
12,0903-4-lcr,35.0,word,1693725273.857553,549.0000000000001,252.00000000000009,6.082762530298219,39.0,0.0,10
13,0903-4-lcr,35.0,word,1693725273.889614,552.9999999999999,248.99999999999997,5.0,39.0,0.0,10
14,0903-4-lcr,35.0,word,1693725273.920637,551.0,246.0,3.605551275463989,39.0,0.0,10
15,0903-4-lcr,35.0,word,1693725273.9528563,549.9999999999999,243.99999999999994,2.23606797749979,39.0,0.0,10
16,0903-4-lcr,35.0,word,1693725273.985007,549.0,242.0,2.23606797749979,39.0,0.0,9
17,0903-4-lcr,35.0,word,1693725274.017003,547.9999999999999,240.99999999999997,1.4142135623730951,39.0,0.0,9
18,0903-4-lcr,35.0,word,1693725274.0493157,547.9999999999999,239.99999999999997,1.0,39.0,0.0,9
19,0903-4-lcr,35.0,word,1693725274.0813277,561.0000000000001,237.99999999999994,13.152946437965904,39.0,0.0,9
20,0903-4-lcr,35.0,word,1693725274.113026,600.9999999999999,231.99999999999997,40.44749683231337,39.0,0.0,0
21,0903-4-lcr,35.0,word,1693725274.128962,645.9999999999999,225.99999999999991,45.39823785126467,39.0,0.0,1
22,0903-4-lcr,35.0,word,1693725274.1609943,682.9999999999998,219.99999999999994,37.48332962798263,39.0,0.0,3
23,0903-4-lcr,35.0,word,1693725274.1932096,710.0,216.99999999999994,27.16615541441225,39.0,0.0,25
24,0903-4-lcr,35.0,word,1693725274.2256663,727.9999999999999,215.99999999999994,18.027756377319943,39.0,0.0,25
25,0903-4-lcr,35.0,word,1693725274.2568378,739.9999999999999,214.00000000000003,12.16552506059644,39.0,0.0,26
26,0903-4-lcr,35.0,word,1693725274.2891076,748.9999999999999,212.0,9.219544457292889,39.0,0.0,27
27,0903-4-lcr,35.0,word,1693725274.3214724,746.9999999999999,211.0,2.23606797749979,39.0,0.0,27
28,0903-4-lcr,35.0,word,1693725274.3529134,742.9999999999999,211.00000000000003,4.0,39.0,0.0,26
29,0903-4-lcr,35.0,word,1693725274.3849998,740.9999999999999,211.00000000000003,2.0,39.0,0.0,26
30,0903-4-lcr,35.0,word,1693725274.4009545,738.9999999999999,210.99999999999997,2.0,39.0,0.0,26
31,0903-4-lcr,35.0,word,1693725274.433423,738.0,211.0,1.0,39.0,0.0,26
32,0903-4-lcr,35.0,word,1693725274.4648182,738.0,211.0,0.0,39.0,0.0,26
33,0903-4-lcr,35.0,word,1693725274.4968784,737.0,210.99999999999994,1.0,39.0,0.0,26
34,0903-4-lcr,35.0,word,1693725274.52935,735.9999999999998,211.99999999999994,1.4142135623730951,39.0,0.0,26
35,0903-4-lcr,35.0,word,1693725274.5615478,735.9999999999998,211.99999999999994,0.0,39.0,0.0,26
36,0903-4-lcr,35.0,word,1693725274.593494,735.0,213.0,1.4142135623730951,39.0,0.0,26
37,0903-4-lcr,35.0,word,1693725274.6251264,734.9999999999998,213.99999999999994,1.0,39.0,0.0,26
38,0903-4-lcr,35.0,word,1693725274.6574876,734.0,213.99999999999994,1.0,39.0,0.0,26
39,0903-4-lcr,35.0,word,1693725274.6734867,733.0,215.00000000000003,1.4142135623730951,39.0,0.0,26
40,0903-4-lcr,35.0,word,1693725274.7047455,732.9999999999999,216.0,1.0,39.0,0.0,26
41,0903-4-lcr,35.0,word,1693725274.7371984,730.9999999999999,217.0,2.23606797749979,39.0,0.0,26
42,0903-4-lcr,35.0,word,1693725274.768995,727.9999999999998,218.00000000000003,3.1622776601683795,39.0,0.0,25
43,0903-4-lcr,35.0,word,1693725274.8009727,725.9999999999998,219.00000000000003,2.23606797749979,39.0,0.0,25
44,0903-4-lcr,35.0,word,1693725274.8331726,723.9999999999997,218.99999999999994,2.0,39.0,0.0,25
45,0903-4-lcr,35.0,word,1693725274.8654947,721.9999999999999,219.99999999999997,2.23606797749979,39.0,0.0,26
46,0903-4-lcr,35.0,word,1693725274.8973863,726.9999999999998,219.0,5.0990195135927845,39.0,0.0,25
47,0903-4-lcr,35.0,word,1693725274.928716,735.9999999999999,217.99999999999991,9.055385138137416,39.0,0.0,26
48,0903-4-lcr,35.0,word,1693725274.944992,753.0,217.00000000000003,17.029386365926403,39.0,0.0,26
49,0903-4-lcr,35.0,word,1693725274.976944,770.0,215.00000000000006,17.11724276862369,39.0,0.0,21
50,0903-4-lcr,35.0,word,1693725275.009402,786.0,213.00000000000003,16.1245154965971,39.0,0.0,7
51,0903-4-lcr,35.0,word,1693725275.0414028,800.9999999999998,211.0,15.132745950421556,39.0,0.0,7
52,0903-4-lcr,35.0,word,1693725275.0735888,812.0,208.00000000000003,11.40175425099138,39.0,0.0,9
53,0903-4-lcr,35.0,word,1693725275.1046944,820.9999999999999,206.00000000000006,9.219544457292889,39.0,0.0,10
54,0903-4-lcr,35.0,word,1693725275.1368654,828.9999999999999,206.00000000000003,8.0,39.0,0.0,10
55,0903-4-lcr,35.0,word,1693725275.1692288,834.0,206.00000000000006,5.0,39.0,0.0,10
56,0903-4-lcr,35.0,word,1693725275.184796,838.9999999999999,207.0,5.0990195135927845,39.0,0.0,11
57,0903-4-lcr,35.0,word,1693725275.2329185,841.9999999999998,206.99999999999997,3.0,39.0,0.0,10
58,0903-4-lcr,35.0,word,1693725275.2488427,843.9999999999999,206.99999999999997,2.0,39.0,0.0,10
59,0903-4-lcr,35.0,word,1693725275.2808175,849.0000000000001,206.00000000000006,5.0990195135927845,39.0,0.0,11
60,0903-4-lcr,35.0,word,1693725275.313117,858.9999999999998,204.99999999999997,10.04987562112089,39.0,0.0,11
61,0903-4-lcr,35.0,word,1693725275.345204,869.0,205.99999999999997,10.04987562112089,39.0,0.0,10
62,0903-4-lcr,35.0,word,1693725275.377354,876.9999999999999,204.99999999999997,8.06225774829855,39.0,0.0,8
63,0903-4-lcr,35.0,word,1693725275.4087658,883.9999999999999,205.0,7.0,39.0,0.0,5
64,0903-4-lcr,35.0,word,1693725275.441045,898.9999999999998,205.00000000000003,15.0,39.0,0.0,5
65,0903-4-lcr,35.0,word,1693725275.4574442,934.9999999999999,204.99999999999997,36.0,39.0,0.0,2
66,0903-4-lcr,35.0,word,1693725275.4891255,967.9999999999998,201.99999999999994,33.13608305156178,39.0,0.0,2
67,0903-4-lcr,35.0,word,1693725275.5211554,997.9999999999998,201.0,30.01666203960727,39.0,0.0,3
68,0903-4-lcr,35.0,word,1693725275.5530982,1020.0,200.99999999999994,22.0,39.0,0.0,5
69,0903-4-lcr,35.0,word,1693725275.5851855,1034.0,203.0,14.142135623730953,39.0,0.0,6
70,0903-4-lcr,35.0,word,1693725275.617323,1043.9999999999995,204.99999999999994,10.198039027185567,39.0,0.0,6
71,0903-4-lcr,35.0,word,1693725275.6486683,1051.9999999999995,206.99999999999994,8.246211251235321,39.0,0.0,7
72,0903-4-lcr,35.0,word,1693725275.680924,1056.9999999999995,206.9999999999999,5.0,39.0,0.0,7
73,0903-4-lcr,35.0,word,1693725275.713098,1061.9999999999995,207.0,5.0,39.0,0.0,7
74,0903-4-lcr,35.0,word,1693725275.7290463,1075.9999999999998,208.99999999999997,14.142135623730953,39.0,0.0,8
75,0903-4-lcr,35.0,word,1693725275.761309,1088.9999999999995,209.99999999999994,13.038404810405298,39.0,0.0,11
76,0903-4-lcr,35.0,word,1693725275.809518,1097.9999999999995,211.99999999999997,9.219544457292889,39.0,0.0,15
77,0903-4-lcr,35.0,word,1693725275.825039,1104.9999999999993,212.99999999999994,7.071067811865476,39.0,0.0,15
78,0903-4-lcr,35.0,word,1693725275.857307,1111.9999999999995,213.99999999999994,7.071067811865476,39.0,0.0,15
79,0903-4-lcr,35.0,word,1693725275.8893352,1116.9999999999995,215.0,5.0990195135927845,39.0,0.0,14
80,0903-4-lcr,35.0,word,1693725275.9214194,1120.0,217.00000000000006,3.605551275463989,39.0,0.0,14
81,0903-4-lcr,35.0,word,1693725275.9530294,1123.9999999999995,216.9999999999999,4.0,39.0,0.0,14
